ATR,MDB,MET,MFR,MRD,avg_a_spd,avg_dsr_spd,avg_duration,avg_spd_ratio,cong_ratio,cong_time,id,max_pop,max_pop2,max_time,rep_num
2.336704862548677,1.4970165076480388,322.8,132.0,151.4,0.5986779767264773,1.3012672269444452,113.89305555555555,0.4580782419976446,0.10787715398710432,130.2,248.0,166.8,159.43225806451613,217.2,5
2.7199334217747504,1.444457064970468,334.625,127.125,163.0,0.5712350119882199,1.4645842368055564,120.49427083333332,0.4457023288320961,0.12834374625766687,122.75,249.0,160.875,153.83467741935482,208.375,8
2.8562536559049043,1.5940481599273058,349.66666666666674,122.5,171.25,0.5534138031156056,1.4920122222222223,129.46701388888889,0.4275688492983484,0.07914143045044722,137.66666666666666,250.0,176.41666666666663,169.76612903225808,230.83333333333331,12
2.918138402432312,1.6336892321671967,355.75,117.25,174.0,0.5479810962222205,1.4938924224131938,133.3104166666667,0.4273230733120431,0.10742101583140777,150.0,251.0,179.125,173.98790322580643,210.25,8
2.2816546443699695,1.140823435235066,303.2142857142857,145.07142857142858,140.92857142857142,0.6458895696015102,1.4082829516865074,103.97708333333333,0.4956127393302036,0.14829118054550758,37.0,252.0,128.64285714285714,121.49769585253456,212.85714285714286,14
2.4068278038621447,1.4148813476391848,270.53846153846155,174.53846153846158,116.46153846153848,0.6195772587259383,1.4245871902777785,108.6023504273504,0.480227139202123,0.08241660572586998,93.3846153846154,253.0,157.69230769230768,150.68486352357326,182.61538461538458,13
2.530070004968989,1.5712692577753913,269.0,173.8181818181818,115.27272727272728,0.6084091126803421,1.4554155477272734,109.83800505050505,0.4673494719183914,0.057561200749167214,106.54545454545456,254.0,174.45454545454547,167.34017595307918,190.1818181818182,11
2.3803075760937844,1.335630269069615,244.5,187.66666666666663,103.0,0.6653372407989774,1.5098160628472226,96.81793981481479,0.4758767336377477,0.08436117071090743,76.16666666666667,255.0,150.0,142.24462365591395,177.91666666666663,12
2.3787092957568587,1.327389065576253,272.25,168.25,118.125,0.6433221817435629,1.4619773232638889,102.06180555555555,0.4784545015609701,0.07361020075192247,89.875,256.0,148.375,141.36693548387098,200.375,8
2.487690880418877,1.5863496390529557,295.77777777777777,155.77777777777774,132.66666666666666,0.5807422413219834,1.381414615077161,117.44104938271609,0.4635967466046632,0.06013027838954418,123.88888888888887,257.0,175.66666666666663,168.94623655913975,209.88888888888889,9
2.4291235248521827,1.4814478267454183,293.2,160.6,129.6,0.5903825112481897,1.362112821777778,116.87111111111112,0.4771098715721451,0.10397874188085132,108.0,258.0,163.8,157.77419354838707,192.4,5
2.2918255666205787,1.3152895869842711,280.57142857142856,166.14285714285714,122.0,0.6127240368991609,1.3525667238293644,109.45714285714287,0.4965334649600165,0.1380351926071344,80.0,259.0,146.85714285714286,140.07834101382488,181.0,7
1.9763101130438416,1.280543475909219,272.0,169.57142857142858,115.57142857142857,0.6732678603366001,1.2504048882936512,98.9904761904762,0.5324960333252144,0.12170844695013355,79.14285714285714,260.0,143.57142857142858,136.3778801843318,189.57142857142856,7
1.970430267965952,1.2719975768590035,270.8333333333333,168.16666666666666,115.0,0.6758295802506465,1.249198847222222,98.91435185185185,0.5343022801121831,0.15581419274646474,84.83333333333333,261.0,141.5,135.46774193548387,179.5,6
2.0914718166077644,1.8234135998788428,245.5,199.5,100.16666666666669,0.6295936692926429,1.2503603180555551,107.13263888888888,0.4998644148890086,0.04981985497345698,107.33333333333331,262.0,202.5,194.19354838709674,156.33333333333334,6
2.474486804054857,2.44020394770054,300.3333333333333,156.16666666666666,139.33333333333334,0.5385472745573835,1.253986074305556,137.05439814814812,0.4280205635373094,0.02772845985949335,160.5,263.0,267.6666666666667,259.88172043010763,161.16666666666666,6
2.298502439986956,1.1844033597781896,252.3076923076923,182.9230769230769,107.30769230769229,0.619816732199829,1.3898758558760678,104.43963675213672,0.5019812438042179,0.0947437877973632,47.615384615384606,264.0,132.84615384615384,126.1389578163772,185.0769230769231,13
2.1515842865831987,0.8885138789727611,288.7142857142857,157.28571428571428,131.71428571428572,0.6552231162620201,1.3832614513888886,98.50059523809523,0.5232479235481542,0.16126293837451966,0.0,265.0,101.14285714285714,94.62672811059907,211.57142857142856,7
2.8098071637627404,1.4983761589849731,346.0,119.11111111111113,170.88888888888889,0.5569369929180462,1.4880481346141978,127.79274691358026,0.4446540358024998,0.10513005646256293,125.44444444444444,266.0,165.0,159.57706093189964,221.22222222222226,9
2.8895289971765603,1.5022648107609489,345.54545454545456,125.1818181818182,169.0909090909091,0.5560127315799112,1.5345362901515154,128.1193181818182,0.4400109327923056,0.07899970344812736,134.54545454545453,267.0,165.9090909090909,159.99120234604106,232.1818181818182,11
2.708754947504477,1.4693119289211976,333.46666666666664,127.93333333333334,163.4,0.5739897229064829,1.4867776472222225,120.8724074074074,0.4568591155829018,0.1213960730125524,115.06666666666666,268.0,162.26666666666668,156.48172043010754,218.0,15
2.6623260758630334,1.3404260689585543,332.8333333333333,132.75,156.58333333333334,0.5777257981455123,1.4662580036805557,121.65520833333336,0.4714695083258004,0.1146238291784136,91.91666666666669,269.0,149.66666666666666,142.75537634408605,227.66666666666663,12
2.6247797110971693,1.2571558382553387,313.6666666666667,144.66666666666666,148.66666666666666,0.6255214757178846,1.552253805023148,109.5277777777778,0.4683843254972013,0.12091734592037108,74.5,270.0,141.0,133.88709677419357,225.33333333333331,6
2.333927482807689,1.2250870816295625,312.125,139.125,145.0,0.6560945110157624,1.4202017328124996,105.4296875,0.4877991373117953,0.11313347779815452,70.125,271.0,136.625,130.47177419354838,217.75,8
2.208592866234234,1.3856327931748196,247.33333333333331,192.33333333333331,102.16666666666669,0.6515703478087767,1.3618503618055557,98.14097222222223,0.5019411861834043,0.08674345461189663,89.0,272.0,153.33333333333334,147.56989247311824,177.0,6
2.5162949799608865,1.4688128772635811,261.14285714285717,176.28571428571428,112.57142857142857,0.6141931996682839,1.4814727,107.04920634920636,0.4764492359398946,0.08361674891464385,91.57142857142857,273.0,163.57142857142858,156.42857142857142,187.57142857142856,7
2.3344369372527067,1.1183468793645988,296.8888888888889,145.77777777777774,138.66666666666666,0.6396041932092151,1.4446465646604938,101.28595679012345,0.4934191586825306,0.1679434683275572,31.444444444444446,274.0,125.44444444444444,119.10394265232976,190.55555555555557,9
2.7018834352881957,1.3425715583825533,321.25,130.08333333333334,155.75,0.5846288447678486,1.5073962569444446,114.32048611111112,0.4520046391234652,0.12881688275281175,92.5,275.0,149.5,142.98387096774192,212.16666666666663,12
2.978026222157496,1.5063102630117624,342.8333333333333,124.25,168.91666666666666,0.5621714267036229,1.581971247581018,124.12974537037034,0.4277053266674721,0.10833355816220162,124.75,276.0,167.25,160.4220430107527,213.16666666666663,12
3.0470633397432887,1.5455312520282989,344.21428571428567,120.85714285714286,171.21428571428572,0.5575722329935666,1.608553501517857,125.43968253968254,0.4275124283237632,0.08564837475558493,137.71428571428572,277.0,170.28571428571428,164.59907834101386,223.2142857142857,14
2.995371732744629,1.4811752233833106,343.3,123.2,169.4,0.5621711242346555,1.5904981191944445,126.56291666666668,0.4346832654829587,0.09846213018153636,126.3,278.0,164.2,157.74516129032256,221.6,10
2.916096374473554,1.4785841146586265,334.27272727272725,130.72727272727272,164.63636363636363,0.5994917788576881,1.6321356130934346,118.23510101010099,0.4309352915547089,0.09726720463214156,116.63636363636364,279.0,164.0,157.4692082111437,218.54545454545453,11
1.9716902451056004,1.0657493347179854,298.14285714285717,146.14285714285714,133.57142857142858,0.6810576021512628,1.2563659196428572,98.02757936507936,0.5344411069377183,0.1937533309863309,7.0,280.0,118.0,113.50230414746544,194.85714285714286,7
1.9360947769441637,0.97626079054975,289.875,151.0,128.875,0.6935575611225369,1.2572207723958333,94.36822916666664,0.5451534089925036,0.203371523271914,0.0,281.0,109.125,103.97177419354837,196.5,8
2.004553822468631,1.0567620778434044,288.8,150.6,127.6,0.6662527029441023,1.250268134861111,96.03236111111113,0.5276081223561568,0.14418213025036364,9.8,282.0,118.9,112.54516129032257,215.7,10
2.2904275861997885,1.1659346761573022,304.1666666666667,145.66666666666666,137.66666666666666,0.6197808761709616,1.3577352537037035,105.47106481481481,0.4971288258228661,0.09874509673085008,64.16666666666667,283.0,130.66666666666666,124.1720430107527,234.0,6
2.304934159020898,1.1538997425412691,304.2,146.4,137.8,0.6201691125048934,1.3657317577777772,105.23527777777778,0.4951118032613992,0.15646005502807478,48.8,284.0,131.2,122.89032258064518,206.8,5
2.7891194152428382,1.596210476719336,341.77777777777777,119.44444444444444,168.11111111111111,0.5484149858774852,1.450501217901235,124.15416666666664,0.4385078078250255,0.09247799375459284,135.11111111111111,285.0,175.66666666666663,169.99641577060933,217.88888888888889,9
2.7892687364487005,1.5773482915691,332.15384615384613,127.07692307692308,163.46153846153842,0.5793144365758194,1.515804919871795,117.82297008547009,0.4312759956833352,0.08232809416025863,130.0,286.0,175.0,167.98759305210916,226.23076923076923,13
2.9916144921792047,1.924469593710848,295.90909090909093,161.36363636363637,132.9090909090909,0.5637289661816363,1.5677874761237376,123.2746212121212,0.4178822882367273,0.04358574506878488,135.63636363636363,287.0,212.63636363636363,204.95601173020532,193.9090909090909,11
2.067670231300803,1.6911793340689296,223.0,222.7142857142857,85.71428571428571,0.6621516090934214,1.3004346662698414,97.41746031746031,0.5057639638741238,0.0481250381611007,93.28571428571428,288.0,189.0,180.11059907834098,156.14285714285714,7
2.4901036680375834,1.7582008178100863,243.8,203.4,99.1,0.6009253716186393,1.423467168333334,110.44513888888888,0.4655292992076587,0.05097095969178782,101.9,289.0,195.0,187.24838709677417,159.5,10
2.448664767348116,1.5938512797213389,243.1,207.6,98.4,0.6157941153782779,1.4343054137499998,109.68277777777777,0.4764130580137872,0.06497573713148015,90.8,290.0,178.3,169.74516129032259,159.9,10
2.4641997608861144,1.6628372384846717,256.7142857142857,188.28571428571428,107.14285714285714,0.5968657501076439,1.4113451931349204,115.6720238095238,0.4709998484580981,0.06284952492748701,100.14285714285714,291.0,183.0,177.0921658986175,157.28571428571428,7
2.5194195917404603,1.5411176737846433,237.16666666666663,204.25,97.25,0.6380940621557549,1.5303024010185189,104.89305555555555,0.4613044504876669,0.06013429023367525,86.33333333333331,292.0,171.66666666666666,164.12903225806454,160.91666666666666,12
2.5151613398445867,1.581023777071028,236.625,200.875,97.25,0.6333353575582752,1.5259244572743058,105.82586805555556,0.4604010701386124,0.0657441756083205,90.125,293.0,175.0,168.3790322580645,153.0,8
2.2360625693833525,1.0892523600383666,257.0,178.33333333333337,111.58333333333331,0.6909505585797686,1.4891795589930557,94.43020833333333,0.4969389602569802,0.16339874592153394,18.666666666666668,294.0,123.75,116.00537634408606,171.25,12
2.8604314132604887,1.670205003235444,307.3636363636364,145.63636363636363,143.8181818181818,0.5925994556521327,1.5829600138762632,120.78611111111108,0.43028505434718106,0.08449271410438132,127.45454545454544,295.0,183.63636363636363,177.87683284457478,188.72727272727272,11
2.5843798346117337,1.5971528093290928,345.83333333333326,130.83333333333334,164.33333333333334,0.5624461586405441,1.3460137210648149,126.97500000000002,0.4493847451965082,0.08216086171143913,146.83333333333334,296.0,176.33333333333337,170.09677419354838,231.0,6
2.4205596260284565,1.419657731334242,337.8181818181818,132.36363636363637,159.27272727272728,0.5929068378391104,1.335040469823233,121.31439393939397,0.4739332517797418,0.12492124721636688,122.54545454545456,297.0,156.63636363636363,151.19354838709674,213.45454545454547,11
2.487667375238564,1.7514008783886112,306.25,155.625,138.25,0.5689839752467766,1.3245150517361106,127.47013888888891,0.4583577106046149,0.08510484249787396,136.875,298.0,192.875,186.5241935483871,178.75,8
2.463571699578269,1.6491952693679182,286.72727272727275,162.63636363636363,129.9090909090909,0.6222030282475296,1.4257379381313133,114.20959595959593,0.46111350170018,0.100779468747588,118.45454545454544,299.0,184.54545454545453,175.6392961876833,168.72727272727272,11
2.9158660741900846,1.568334739620519,289.7142857142857,160.28571428571428,131.28571428571428,0.5927053844736275,1.6204421731547616,119.32400793650793,0.4462865673220822,0.09395307546306032,114.42857142857143,300.0,174.4285714285714,167.02764976958525,182.7142857142857,7
2.2223484917536687,0.9699757685900348,236.875,202.125,101.625,0.6749015503336948,1.4798323361111108,94.47465277777779,0.5087798469173956,0.10328239869752996,0.0,301.0,110.25,103.30241935483872,184.5,8
2.2311328454386112,0.9791586574866904,235.84615384615384,194.6923076923077,102.15384615384615,0.6756340109708001,1.482749619497863,94.19647435897436,0.5090047605385337,0.0951667013492024,0.0,302.0,112.30769230769229,104.2803970223325,186.23076923076923,13
2.167927335425115,0.9154020899591097,231.2,201.4,99.2,0.6857444364488046,1.4618918333333328,92.46472222222224,0.5217894354649022,0.11347490258123978,0.0,303.0,105.6,97.49032258064516,183.4,5
2.1181538412488203,1.1424677094827027,269.2857142857143,177.28571428571428,115.42857142857143,0.6763190249681198,1.361736349603175,98.70654761904764,0.51785836224557,0.16409044236511153,35.57142857142857,304.0,130.28571428571428,121.67281105990784,173.85714285714286,7
2.205198682421885,1.3341255140437327,282.92307692307685,165.61538461538458,123.69230769230771,0.6517596782733242,1.362222011431624,105.41848290598291,0.5006922964267564,0.10607931079870866,80.53846153846153,305.0,148.38461538461542,142.08436724565755,190.84615384615384,13
2.1200853711493517,1.0935559594123885,261.375,176.125,113.375,0.7125546223291971,1.4365464743055556,93.2144097222222,0.5083316365530671,0.1413168810746515,19.25,306.0,122.875,116.46370967741936,180.375,8
2.4323015028916246,1.162455294213586,265.3076923076923,175.3076923076923,116.07692307692308,0.6560344441880956,1.5492265013461537,100.30950854700852,0.4786412091154994,0.11673568910468222,38.46153846153846,307.0,131.15384615384616,123.80148883374692,184.23076923076923,13
2.830770707167755,1.5612600333181887,251.83333333333331,188.33333333333331,108.83333333333331,0.610724806963058,1.6322050351851851,112.98032407407408,0.4376568937821201,0.07254604728580721,94.5,308.0,174.16666666666663,166.27419354838707,147.16666666666666,6
2.7252002569318856,1.5754354081478117,247.9,194.2,105.2,0.6088584427314603,1.5932300109722228,112.16513888888888,0.4425951895136888,0.05463771567071622,94.2,309.0,175.5,167.7838709677419,161.1,10
3.6410294753385966,2.0406380937957493,315.3333333333333,154.83333333333334,153.66666666666666,0.5236874749693771,1.7617473129629635,148.34212962962962,0.3779080978724624,0.042521996797448745,155.66666666666666,310.0,223.83333333333331,217.32795698924733,159.83333333333334,6
3.764316764576675,2.157537819509651,318.8888888888889,145.66666666666666,151.11111111111111,0.5241142830430086,1.8099713020061732,146.99135802469138,0.3746187020356097,0.0356092414390964,159.0,311.0,236.11111111111111,229.77777777777774,162.22222222222226,9
2.145442380509789,1.1912766924125398,259.8333333333333,180.33333333333331,110.5,0.6611030773586485,1.3455386270833334,96.93958333333336,0.5079076468769451,0.10964635178787713,67.0,312.0,134.5,126.87096774193549,188.66666666666663,6
2.15452442710051,1.230652733605937,263.1111111111111,177.66666666666663,111.22222222222223,0.6623444148697964,1.350637949691358,97.31018518518519,0.5069726868592249,0.13960121620581645,73.77777777777777,313.0,137.66666666666666,131.06451612903226,178.66666666666663,9
2.2857012979433144,1.4163259124640315,277.875,168.625,119.0,0.6342204702779705,1.3616000197916671,105.07916666666668,0.4871261084856377,0.11166367882706134,107.0,314.0,155.75,150.8387096774194,184.0,8
2.3723960826803427,1.8504013327275481,241.0,200.7,99.2,0.6046856739990168,1.3657567348611108,108.83819444444444,0.4641584467965949,0.04465376183673405,109.3,315.0,205.7,197.06774193548387,161.9,10
2.3398915384838643,1.6082386793881571,220.2,216.6,88.2,0.6533241391852442,1.4554621244444443,97.88444444444444,0.4670084942075056,0.044474179178235915,92.0,316.0,178.6,171.27741935483868,162.0,5
2.8717616024366133,1.6806249684486851,240.83333333333331,197.08333333333331,99.5,0.6105107701541784,1.6009466601851852,108.59409722222223,0.4399070528565519,0.04917626768141307,97.66666666666669,317.0,186.25,178.98655913978496,157.25,12
2.723984027593677,1.6198422204782952,240.54545454545453,203.1818181818182,99.1818181818182,0.6136296008854955,1.595659149065657,109.0973484848485,0.4462715277693228,0.051240552337604335,92.72727272727272,318.0,180.45454545454547,172.51319648093846,160.54545454545453,11
3.5939419159537898,2.09289716795396,311.8,151.9,146.7,0.5341745384068844,1.7632668723611118,142.6275,0.3849348822399991,0.0581070222646868,147.6,319.0,230.1,222.8935483870968,141.7,10
2.6873670025359133,1.6965015901862792,298.3333333333333,161.44444444444446,134.77777777777777,0.5619682863428067,1.4263961825617286,125.54243827160492,0.4537352407252545,0.07829691676283518,127.77777777777777,320.0,187.77777777777774,180.67741935483872,182.33333333333331,9
2.8580431006256224,1.7943359079206418,319.8888888888889,142.66666666666666,150.44444444444446,0.5415575347156949,1.4603049918209876,135.3222222222222,0.4340095470026216,0.10448348667219393,147.77777777777774,321.0,197.44444444444446,191.09677419354838,164.44444444444446,9
2.1665914192812306,1.1010819997644168,248.66666666666663,189.33333333333331,104.55555555555556,0.6450568404149705,1.3552670753240743,100.04135802469135,0.5179233003264071,0.10166909976726753,20.555555555555557,322.0,123.66666666666669,117.26523297491042,181.22222222222226,9
1.8122117659285264,1.0559846534403556,231.33333333333331,193.11111111111111,100.11111111111113,0.7158270698415444,1.25534785308642,87.79552469135803,0.5676538390415684,0.08324345796362753,5.333333333333333,323.0,118.0,112.46236559139786,187.44444444444446,9
1.815393516729937,1.0679236710586095,231.125,195.625,99.875,0.7147354604499712,1.255964172569444,87.77760416666668,0.5667264507556405,0.08032198025749111,7.875,324.0,120.125,113.73387096774192,188.125,8
1.8011166143543953,0.8428828646911337,215.22222222222226,202.55555555555557,94.22222222222223,0.7705400833582394,1.3493089373456788,79.1577160493827,0.5695311904719298,0.0912562792978036,0.0,325.0,95.22222222222223,89.76702508960574,180.44444444444446,9
1.6992905202043302,0.5415417234590338,258.4,155.2,122.9,0.8225194531047423,1.3477131769444444,74.68291666666667,0.6058302687528727,0.2515898165447953,0.0,326.0,64.0,57.6741935483871,188.6,10
1.7070173007980811,0.5001430326282665,253.66666666666663,156.88888888888889,120.66666666666669,0.821566739018615,1.3475491614197532,73.04645061728395,0.6047128130541367,0.24570057623302435,0.0,327.0,59.22222222222222,53.26523297491039,185.77777777777774,9
2.423989583512015,1.3093543338886364,234.16666666666663,207.66666666666663,95.83333333333331,0.6123194775051872,1.4452583769907408,107.8502314814815,0.4850445438005698,0.07721106120736343,65.5,328.0,145.66666666666666,139.44623655913978,159.0,6
2.350104665804774,1.2592760866272903,222.16666666666663,218.16666666666663,89.16666666666669,0.6295792191089312,1.448833882175926,103.00092592592593,0.493229937427683,0.08770080091199602,47.83333333333334,329.0,144.16666666666666,134.11290322580643,157.83333333333334,6
2.3636528522177587,1.3143116765106768,216.8,223.7,87.0,0.6341812579897665,1.4555339653750003,99.94458333333333,0.4963969209164029,0.06748062866189694,57.7,330.0,148.1,139.97419354838706,159.3,10
2.9467050513947037,1.8947069513857335,270.75,180.75,117.625,0.5603822142238625,1.5505795702430556,124.38385416666668,0.4352529769908096,0.05365886196382115,119.5,331.0,208.75,201.78629032258067,156.375,8
3.0774208426655942,2.0089353324246555,273.25,178.625,119.5,0.5479006264591288,1.5738413469444443,128.11649305555557,0.4243211991370349,0.044554495968957435,120.875,332.0,222.375,213.95161290322582,160.125,8
2.6329445474522126,1.4117825230955623,288.42857142857144,159.28571428571428,130.42857142857142,0.5976975452220186,1.5031075857142857,111.78373015873017,0.4656541614192545,0.1220734881187374,95.0,333.0,157.42857142857142,150.3548387096774,183.28571428571428,7
2.4823009949182597,1.2070271088898985,263.4,170.8,116.6,0.6515051713948068,1.5571347105555566,98.77111111111113,0.4725055498501208,0.0939486565828868,56.0,334.0,135.4,128.5483870967742,194.2,5
2.3876444361679887,1.3762305012872935,267.125,175.375,115.0,0.6652967552057782,1.475135030208333,99.47447916666668,0.4732210429454336,0.08488691645678309,87.5,335.0,153.875,146.5685483870968,191.125,8
2.692107190048911,1.3998561260033318,288.375,160.5,131.375,0.6076552976116193,1.558286372309028,111.64166666666668,0.4541738518574253,0.099665850843963,100.375,336.0,156.125,149.08467741935482,186.375,8
2.3798991689148403,1.4988425174704143,287.85714285714283,160.85714285714286,126.14285714285714,0.6340269331150044,1.4060104792261907,108.51944444444443,0.47038185373715297,0.1025474716485255,112.85714285714286,337.0,168.42857142857142,159.6267281105991,184.28571428571428,7
2.4533237598365725,1.6500984401029837,304.0,153.06666666666666,136.33333333333334,0.5866255645796219,1.3450180529629625,119.40379629629629,0.4674159850259431,0.10579634214114868,127.86666666666666,338.0,182.7333333333333,175.73548387096784,187.13333333333333,15
1.881846634371492,0.8754462257415462,244.57142857142856,194.28571428571428,104.57142857142857,0.7035617444136767,1.2901917484126992,88.65476190476191,0.5629642954392329,0.15211471749635316,0.0,339.0,101.71428571428572,93.23502304147465,186.28571428571428,7
1.8938067039082025,0.8689232167196729,241.5,188.375,103.875,0.7025724566904019,1.2861616399305555,87.24635416666666,0.5620583061240757,0.1501753347642281,0.0,340.0,99.75,92.54032258064517,185.0,8
1.8979037017846059,0.8582895220787087,239.78571428571428,190.7142857142857,103.14285714285714,0.7023225736256159,1.2940043072420635,86.99960317460318,0.5599381956271072,0.17366561295095614,0.0,341.0,98.07142857142857,91.40783410138249,178.78571428571428,14
2.0406000880634902,1.3262658387601596,208.66666666666663,227.22222222222226,83.0,0.6546296402854297,1.2967876969135803,94.43719135802469,0.5256191958578857,0.059657849721023615,64.1111111111111,342.0,149.77777777777774,141.247311827957,156.55555555555554,9
2.1437508517077744,1.4421390950241473,215.33333333333331,218.22222222222226,87.33333333333331,0.6329621292557959,1.307251846604938,98.69675925925924,0.5055506596910937,0.056915394913847873,77.33333333333333,343.0,160.55555555555554,153.58781362007167,158.55555555555554,9
1.9936405149866152,0.7376445050229693,219.0,207.5,92.33333333333331,0.7427648650071855,1.4538028317129632,82.0162037037037,0.5398232217844198,0.1143032921728554,0.0,344.0,85.83333333333333,78.55913978494623,180.16666666666663,6
2.5853064017051337,1.5039051513381363,262.85714285714283,179.85714285714286,112.14285714285714,0.6408436816060986,1.5550261270436507,104.12182539682541,0.459573622536579,0.09746069962866898,99.85714285714286,345.0,166.85714285714286,160.16589861751154,170.14285714285714,7
2.6390224180898807,1.6013175829168558,259.25,182.875,110.75,0.6318886549847477,1.5622186878472226,104.46684027777776,0.4531350464812841,0.0657499270192206,104.25,346.0,179.125,170.54032258064515,181.125,8
2.583240484374116,1.5801235128813502,263.0,178.11111111111111,113.66666666666669,0.6327056107406526,1.5336116455246915,104.54861111111113,0.4544048179304194,0.05532152419976182,104.55555555555556,347.0,175.77777777777774,168.28315412186382,186.33333333333331,9
2.740715185178052,1.668601813990274,273.77777777777777,166.55555555555554,120.11111111111113,0.6132568618199016,1.5663623389660488,111.12824074074075,0.4381135504358338,0.07388458230376221,120.77777777777777,348.0,184.66666666666663,177.70609318996418,172.33333333333337,9
2.3008479691443817,1.6522792669998485,264.7142857142857,176.4285714285714,111.28571428571428,0.658182277723213,1.4030122523809525,102.91944444444445,0.4646467519379231,0.05590264763429972,120.85714285714286,349.0,182.14285714285717,175.96774193548384,178.14285714285714,7
2.3573754390698274,1.9337169973244484,290.3333333333333,160.83333333333334,126.5,0.589907134664852,1.2999246226851853,117.72175925925926,0.4500155761477549,0.03704012261028996,141.16666666666666,350.0,212.66666666666663,205.94086021505382,191.33333333333331,6
2.309988695480904,1.4829118077641477,319.8333333333333,139.0,143.83333333333334,0.6053520191140165,1.3011078912037035,112.37245370370371,0.4613319001491666,0.08202639828754232,137.33333333333334,351.0,163.16666666666666,157.93010752688173,225.5,6
1.929309758558232,0.8774294512595285,239.33333333333331,186.16666666666663,101.66666666666669,0.7763446164630854,1.403762691898148,81.29027777777776,0.5464630853922835,0.20767987550189207,0.0,352.0,98.66666666666669,93.44623655913979,165.33333333333334,6
1.8842134680381184,0.8739966681811298,242.875,183.75,104.125,0.791286251384417,1.40261506388889,81.81180555555557,0.5568820741815766,0.1961770070171051,0.0,353.0,99.375,93.08064516129032,168.875,8
1.9245001943554123,0.9795114774669524,248.42857142857144,175.85714285714286,107.42857142857143,0.7799211439865853,1.4086380976190471,84.35456349206349,0.5462923004866457,0.16940324675940605,0.0,354.0,111.14285714285714,104.31797235023045,174.14285714285714,7
2.3733747650791286,1.612411025291534,301.0,152.625,138.5,0.6459897857102668,1.4022680203124998,112.39635416666668,0.45438966258213104,0.09322774214202552,132.5,355.0,177.125,171.72177419354838,183.0,8
2.3922122591686845,1.7845297592003635,322.5,139.25,153.0,0.5853686037112505,1.299186469097222,125.82847222222222,0.4474007817705229,0.057849171338069084,152.5,356.0,196.25,190.05241935483872,196.5,8
2.486466116704352,2.2347850544124968,300.7142857142857,153.57142857142858,142.42857142857142,0.5589532408313751,1.3014444081349203,134.90714285714284,0.4273187108405125,0.054778004196859284,156.28571428571428,357.0,245.0,238.00460829493085,144.0,7
2.4656277774123363,2.226967540007068,302.1666666666667,154.0,144.5,0.5616720899234783,1.2981150509259256,134.87824074074072,0.430596735845105,0.058440830077579276,159.0,358.0,243.33333333333331,237.17204301075267,142.0,6
3.114398502886934,2.025291534151143,315.0,153.6,148.0,0.5293111249172482,1.5360986409583337,144.10347222222222,0.4097539669414157,0.06046210242443473,153.6,359.0,221.8,215.69354838709683,154.1,10
1.7746128402590828,0.7797592003634711,212.875,206.5,91.5,0.7568482271476789,1.3003010522569447,78.88263888888889,0.5788499818055317,0.12838344712417918,0.0,360.0,88.5,83.04435483870967,173.375,8
1.7727170887889498,0.6026957443586249,205.0,209.2,90.2,0.8137067136703324,1.4006533311111116,72.13861111111113,0.5786059557972391,0.11703155808912155,0.0,361.0,69.4,64.18709677419353,175.8,5
2.0264773730468963,0.7797592003634709,217.625,206.25,93.5,0.7412211991636731,1.4645552810937503,81.5329861111111,0.5359496467817846,0.10346867993131786,0.0,362.0,90.25,83.0443548387097,178.125,8
2.647466109326164,1.6588130936154564,265.2857142857143,181.28571428571428,115.42857142857143,0.6198472269975657,1.5442691748015875,107.63670634920638,0.4455698025522429,0.05406598865087848,111.71428571428572,363.0,185.57142857142856,176.6635944700461,182.85714285714286,7
2.572110296329305,1.3703871977384017,311.5,146.5,143.83333333333334,0.6354280933157002,1.5330790511574068,106.57337962962966,0.4537259057742762,0.07497714907319153,103.0,364.0,153.33333333333334,145.94623655913978,225.5,6
2.722066500586533,1.4958135912247683,322.2857142857143,135.71428571428572,153.71428571428572,0.614870377327459,1.5579468632936506,113.05992063492063,0.4365881663199127,0.07894554001913588,123.85714285714286,365.0,165.0,159.30414746543778,236.7142857142857,7
2.6220744250934365,1.3311827956989246,318.6,139.0,150.0,0.637759416638369,1.5554021219444445,109.47458333333331,0.4535188530232214,0.1117828979077384,102.6,366.0,147.2,141.77096774193555,209.9,10
2.558094497208101,1.3402493815942251,319.3333333333333,141.83333333333334,149.5,0.6305114338130443,1.5126275131944442,110.11481481481479,0.4540750427438495,0.07289183887853788,99.5,367.0,150.33333333333334,142.7365591397849,232.66666666666663,6
2.1964691728729573,1.5282750265031046,286.8,159.0,127.0,0.6702997067600064,1.3574898544444443,105.54972222222223,0.4869200825626915,0.07472039987952768,111.8,368.0,170.0,162.76129032258063,196.2,5
2.186622097867403,1.4531105389805985,286.22222222222223,161.0,128.22222222222223,0.6706749009762992,1.3550639620370375,104.93950617283949,0.4881020183631543,0.12477274732814472,110.55555555555556,369.0,162.66666666666666,154.7562724014337,178.55555555555554,9
2.2053835760906244,1.6264122368620324,309.6,146.8,143.0,0.6111147393775239,1.2503254958333334,118.39861111111112,0.483580788726127,0.0899597367952881,132.8,370.0,179.0,173.21290322580643,191.0,5
1.7281226113180648,0.8519936825252591,246.7142857142857,176.4285714285714,107.57142857142857,0.7469296309065468,1.251755336507937,85.4234126984127,0.5954626132022618,0.20559570588589465,0.0,371.0,96.71428571428572,90.73732718894009,174.28571428571428,7
